"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000279425",-0.293344075951094,0.793079353628902,1,"NS",NA,NA
"ENSG00000126249",-0.202611411924016,0.816510806222004,1,"NS","PDCD2L","programmed cell death 2 like"
"ENSG00000267934",-0.921669859324899,0.3823681213897,1,"NS",NA,NA
"ENSG00000282951",-0.422797568362115,0.646170288224479,1,"NS",NA,NA
"ENSG00000279108",0.578849965291758,0.475074764744645,1,"NS",NA,NA
"ENSG00000126261",0.262509578933193,0.617998318380647,1,"NS","UBA2","ubiquitin like modifier activating enzyme 2"
"ENSG00000083828",0.366577469806645,0.619901419547616,1,"NS","ZNF586","zinc finger protein 586"
"ENSG00000266910",-1.20074665153499,0.215980624986542,1,"NS",NA,NA
"ENSG00000063127",-1.61992968620048,0.232506748830294,1,"NS","SLC6A16","solute carrier family 6 member 16"
"ENSG00000160469",-0.157693361809854,0.880618624585243,1,"NS","BRSK1","BR serine/threonine kinase 1"
"ENSG00000239948",2.07106561763616,0.24406207820566,1,"NS","RN7SL368P","RNA, 7SL, cytoplasmic 368, pseudogene"
"ENSG00000176401",-0.137048619276091,0.909919424511399,1,"NS","EID2B","EP300 interacting inhibitor of differentiation 2B"
"ENSG00000176396",0.276876211178395,0.468420818226033,1,"NS","EID2","EP300 interacting inhibitor of differentiation 2"
"ENSG00000204851",-1.10552267074711,0.418504476315398,1,"NS","PNMA8B","PNMA family member 8B"
"ENSG00000197380",-1.67812216301189,0.152669957761676,1,"NS","DACT3","dishevelled binding antagonist of beta catenin 3"
"ENSG00000211513",0.596324084777807,0.671051745376222,1,"NS",NA,NA
"ENSG00000130545",0.0188712751583035,0.98060089792842,1,"NS","CRB3","crumbs cell polarity complex component 3"
"ENSG00000125657",1.813164008156,0.0651181987148314,1,"NS","TNFSF9","TNF superfamily member 9"
"ENSG00000170604",0.444607585193519,0.54808819096613,1,"NS","IRF2BP1","interferon regulatory factor 2 binding protein 1"
"ENSG00000008438",0.53710554811394,0.734336183200154,1,"NS","PGLYRP1","peptidoglycan recognition protein 1"
"ENSG00000259605",-0.4239047727981,0.723109652520753,1,"NS",NA,NA
"ENSG00000267612",-0.285875734601915,0.770287684619079,1,"NS",NA,NA
"ENSG00000127452",-0.243450796939978,0.54477157097072,1,"NS","FBXL12","F-box and leucine rich repeat protein 12"
"ENSG00000178935",0.117673356757066,0.870009288811482,1,"NS","ZNF552","zinc finger protein 552"
"ENSG00000269343",-0.0369466354352512,0.942154081103384,1,"NS","ZNF587B","zinc finger protein 587B"
"ENSG00000269867",0.208401490582778,0.777021186986238,1,"NS",NA,NA
"ENSG00000173480",0.61001683807864,0.309808902608197,1,"NS","ZNF417","zinc finger protein 417"
"ENSG00000152454",-0.454036899053271,0.533371865406013,1,"NS","ZNF256","zinc finger protein 256"
"ENSG00000177025",-0.47168171281277,0.587894943253941,1,"NS","C19orf18","chromosome 19 open reading frame 18"
"ENSG00000187912",-2.24765203287399,0.1543543121105,1,"NS","CLEC17A","C-type lectin domain containing 17A"
"ENSG00000196081",-0.381390964310395,0.746329381757835,1,"NS","ZNF724","zinc finger protein 724"
"ENSG00000105085",0.0922724301299569,0.874852894062936,1,"NS","MED26","mediator complex subunit 26"
"ENSG00000104808",1.62507932324314,0.194750023842373,1,"NS","DHDH","dihydrodiol dehydrogenase"
"ENSG00000280106",0.547010012928905,0.392901862353854,1,"NS",NA,NA
"ENSG00000180061",0.447475412829577,0.702607923784231,1,"NS","TMEM150B","transmembrane protein 150B"
"ENSG00000160471",-1.28521716765667,0.179650885605959,1,"NS","COX6B2","cytochrome c oxidase subunit 6B2"
"ENSG00000095752",-0.154745551141512,0.909116495415534,1,"NS","IL11","interleukin 11"
"ENSG00000179954",-0.920304813287206,0.47170954914061,1,"NS","SSC5D","scavenger receptor cysteine rich family member with 5 domains"
"ENSG00000179922",-0.236198994236989,0.76538210575945,1,"NS","ZNF784","zinc finger protein 784"
"ENSG00000267096",0.15740865162129,0.911691095464048,1,"NS",NA,NA
"ENSG00000280486",-0.455977883261802,0.762388999720679,1,"NS",NA,NA
"ENSG00000268798",0.194592477785249,0.882295526983946,1,"NS",NA,NA
"ENSG00000267317",0.545772315518587,0.52994903745811,1,"NS",NA,NA
"ENSG00000115266",0.847301773691144,0.217002645004648,1,"NS","APC2","APC regulator of Wnt signaling pathway 2"
"ENSG00000187534",-0.144822601189981,0.764764891561223,1,"NS",NA,NA
"ENSG00000269069",1.76183776194493,0.188215050360247,1,"NS",NA,NA
"ENSG00000267710",0.082918131651114,0.938936096806623,1,"NS","EDDM13","epididymal protein 13"
"ENSG00000080573",0.766548074193611,0.445225114106741,1,"NS","COL5A3","collagen type V alpha 3 chain"
"ENSG00000244165",0.0759801301253251,0.924914827932901,1,"NS","P2RY11","purinergic receptor P2Y11"
"ENSG00000267534",-0.335387949920256,0.640094382841471,1,"NS","S1PR2","sphingosine-1-phosphate receptor 2"
"ENSG00000152439",0.20952694236187,0.709910936230053,1,"NS","ZNF773","zinc finger protein 773"
"ENSG00000171649",-0.44298849525848,0.656545728498115,1,"NS","ZIK1","zinc finger protein interacting with K protein 1"
"ENSG00000277744",-0.0417235323704766,0.970246250120355,1,"NS",NA,NA
"ENSG00000105492",-0.790433363178619,0.517722982053404,1,"NS","SIGLEC6","sialic acid binding Ig like lectin 6"
"ENSG00000171049",5.88730895533922,0.0934283726386212,1,"NS","FPR2","formyl peptide receptor 2"
"ENSG00000104967",0.381045089593011,0.790637760180765,1,"NS","NOVA2","NOVA alternative splicing regulator 2"
"ENSG00000096996",1.24444175141082,0.19303009901821,1,"NS","IL12RB1","interleukin 12 receptor subunit beta 1"
"ENSG00000130522",0.189441104322684,0.828357369164681,1,"NS","JUND","JunD proto-oncogene, AP-1 transcription factor subunit"
"ENSG00000175489",-0.266926353582457,0.651490936785602,1,"NS","LRRC25","leucine rich repeat containing 25"
"ENSG00000269352",-0.255023798361266,0.620036001413976,1,"NS",NA,NA
"ENSG00000105341",0.0679686534806797,0.869211328202209,1,"NS","DMAC2","distal membrane arm assembly component 2"
"ENSG00000213096",0.00103217730617596,0.998647840762428,1,"NS","ZNF254","zinc finger protein 254"
"ENSG00000196724",-0.53447499224656,0.703224482682274,1,"NS","ZNF418","zinc finger protein 418"
"ENSG00000161265",-0.322770540936761,0.672979500689552,1,"NS","U2AF1L4","U2 small nuclear RNA auxiliary factor 1 like 4"
"ENSG00000133250",0.114328511061443,0.885169162426412,1,"NS","ZNF414","zinc finger protein 414"
"ENSG00000182324",0.469039480286581,0.558731061926369,1,"NS","KCNJ14","potassium inwardly rectifying channel subfamily J member 14"
"ENSG00000088002",2.06336229733953,0.0966941722694195,1,"NS","SULT2B1","sulfotransferase family 2B member 1"
"ENSG00000177202",0.180760057962055,0.851040190729574,1,"NS","SPACA4","sperm acrosome associated 4"
"ENSG00000105516",0.642385816466807,0.535273233905194,1,"NS","DBP","D-box binding PAR bZIP transcription factor"
"ENSG00000243829",-0.191475858998115,0.861153456132002,1,"NS","RPS9P4","ribosomal protein S9 pseudogene 4"
"ENSG00000126467",-0.13441427367145,0.958484481281818,1,"NS","TSKS","testis specific serine kinase substrate"
"ENSG00000167619",1.46208877504176,0.449161490331897,1,"NS","TMEM145","transmembrane protein 145"
"ENSG00000280239",-0.279398296787341,0.625849967336303,1,"NS",NA,NA
"ENSG00000221916",0.360268454133752,0.666903617575869,1,"NS","C19orf73","chromosome 19 open reading frame 73"
"ENSG00000129911",0.566419159168447,0.468926652314677,1,"NS","KLF16","KLF transcription factor 16"
"ENSG00000105429",-0.0829635980108064,0.911842272691189,1,"NS","MEGF8","multiple EGF like domains 8"
"ENSG00000105427",0.532632242844075,0.560595461522141,1,"NS","CNFN","cornifelin"
"ENSG00000174788",-0.519069258983521,0.602270370601708,1,"NS","PCP2","Purkinje cell protein 2"
"ENSG00000104918",0,1,1,"NS","RETN","resistin"
"ENSG00000104921",-1.94860308206866,0.243150012602188,1,"NS","FCER2","Fc epsilon receptor II"
"ENSG00000183248",1.4743788218228,0.189915033170318,1,"NS","PRR36","proline rich 36"
"ENSG00000178531",1.70409847811257,0.233704213837257,1,"NS","CTXN1","cortexin 1"
"ENSG00000196268",-0.229355069390615,0.728710978165771,1,"NS","ZNF493","zinc finger protein 493"
"ENSG00000268658",-1.64894456328597,0.508165974996795,1,"NS","LINC00664","long intergenic non-protein coding RNA 664"
"ENSG00000090659",-0.589182566821903,0.495759207109062,1,"NS","CD209","CD209 molecule"
"ENSG00000198723",0.833573632109156,0.491697233467696,1,"NS","SAXO5","stabilizer of axonemal microtubules 5"
"ENSG00000032444",0.131833613999994,0.833839209392883,1,"NS","PNPLA6","patatin like domain 6, lysophospholipase"
"ENSG00000249709",-0.674117576019437,0.517187728682635,1,"NS","ZNF564","zinc finger protein 564"
"ENSG00000269560",0.786245273323522,0.484592535781878,1,"NS",NA,NA
"ENSG00000173875",-0.193549207611506,0.714649812517781,1,"NS","ZNF791","zinc finger protein 791"
"ENSG00000285589",-0.0353227664503868,0.967392111463162,1,"NS",NA,NA
"ENSG00000268945",0.810007808935937,0.530400535685016,1,"NS",NA,NA
"ENSG00000123144",0.0594323002356368,0.924409253787871,1,"NS","TRIR","telomerase RNA component interacting RNase"
"ENSG00000171223",-0.146655826884985,0.8724502730623,1,"NS","JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"ENSG00000273218",-0.457099627381571,0.710915692751673,1,"NS",NA,NA
"ENSG00000142444",0.227137579579695,0.649957523946949,1,"NS","TIMM29","translocase of inner mitochondrial membrane 29"
"ENSG00000280194",-1.84438943054172,0.333928114993495,1,"NS",NA,NA
"ENSG00000141933",0.35502813773593,0.743351576374358,1,"NS","TPGS1","tubulin polyglutamylase complex subunit 1"
"ENSG00000197540",-0.95178301069567,0.484134889531008,1,"NS","GZMM","granzyme M"
"ENSG00000261342",-0.00572671374695504,0.997047838662588,1,"NS",NA,NA
"ENSG00000129355",0.734322330837179,0.446603775202623,1,"NS","CDKN2D","cyclin dependent kinase inhibitor 2D"
"ENSG00000105723",0.221277109314354,0.638411383429923,1,"NS","GSK3A","glycogen synthase kinase 3 alpha"
"ENSG00000011478",-0.102542655339085,0.856465223410629,1,"NS","QPCTL","glutaminyl-peptide cyclotransferase like"
"ENSG00000279407",0.358195832251365,0.678459051892394,1,"NS",NA,NA
"ENSG00000197961",0.275919208036094,0.521278721520883,1,"NS","ZNF121","zinc finger protein 121"
"ENSG00000167483",-3.221579952195,0.230991384407475,1,"NS","NIBAN3","niban apoptosis regulator 3"
"ENSG00000182472",0.648847620638902,0.553432699388589,1,"NS","CAPN12","calpain 12"
"ENSG00000267892",0.823320895919079,0.459263585827402,1,"NS",NA,NA
"ENSG00000178934",0.0476664088671687,0.985080647451177,1,"NS","LGALS7","galectin 7"
"ENSG00000207296",-2.67743058341605,0.0379065245678248,1,"NS","RNU6-140P","RNA, U6 small nuclear 140, pseudogene"
"ENSG00000279488",-0.11283227548311,0.93268373515343,1,"NS",NA,NA
"ENSG00000141867",0.110520180708808,0.753582845588714,1,"NS","BRD4","bromodomain containing 4"
"ENSG00000282851",0.967220934714327,0.271959002174324,1,"NS","BISPR","BST2 interferon stimulated positive regulator"
"ENSG00000269481",0.920531070562385,0.422198644795703,1,"NS",NA,NA
"ENSG00000188051",-1.39659725842176,0.260500768251209,1,"NS","TMEM221","transmembrane protein 221"
"ENSG00000279203",0.75975580793152,0.498908883085564,1,"NS",NA,NA
"ENSG00000105258",-0.0906925240296728,0.914902435383639,1,"NS","POLR2I","RNA polymerase II subunit I"
"ENSG00000075702",0.282687469570069,0.730225551471026,1,"NS","WDR62","WD repeat domain 62"
"ENSG00000105617",-0.263057857549125,0.718564146369199,1,"NS","LENG1","leukocyte receptor cluster member 1"
"ENSG00000104880",-0.166240323494736,0.813296303946276,1,"NS","ARHGEF18","Rho/Rac guanine nucleotide exchange factor 18"
"ENSG00000125743",0.187702284423426,0.789603490987508,1,"NS","SNRPD2","small nuclear ribonucleoprotein D2 polypeptide"
"ENSG00000181781",1.38531087518803,0.345178763327592,1,"NS","CIMAP1D","CIMAP1 family member D"
"ENSG00000267114",-0.348383654512404,0.76037402491577,1,"NS",NA,NA
"ENSG00000198342",-0.679371136108377,0.322959197000829,1,"NS","ZNF442","zinc finger protein 442"
"ENSG00000268744",0.847606278476058,0.492500771690581,1,"NS",NA,NA
"ENSG00000196466",0.491774372297959,0.363471506801622,1,"NS","ZNF799","zinc finger protein 799"
"ENSG00000180855",0.0640082555802679,0.916817524676351,1,"NS","ZNF443","zinc finger protein 443"
"ENSG00000126583",0.10422612317175,0.925287142472222,1,"NS","PRKCG","protein kinase C gamma"
"ENSG00000189068",-1.03996488904992,0.516917006962229,1,"NS","VSTM1","V-set and transmembrane domain containing 1"
"ENSG00000183397",-0.62569572042473,0.347750936912532,1,"NS","TEKTIP1","tektin bundle interacting protein 1"
"ENSG00000196757",-0.393271030230803,0.599850570924759,1,"NS","ZNF700","zinc finger protein 700"
"ENSG00000267274",-0.473491971214588,0.725458533315416,1,"NS",NA,NA
"ENSG00000197054",-0.516873555060047,0.479665160167666,1,"NS","ZNF763","zinc finger protein 763"
"ENSG00000219665",0.587126157152316,0.40248894479552,1,"NS","ZNF433-AS1","ZNF433 and ZNF878 antisense RNA 1"
"ENSG00000132010",1.11746158200066,0.282267625909184,1,"NS","ZNF20","zinc finger protein 20"
"ENSG00000117877",0.606990438366726,0.483986322028912,1,"NS","POLR1G","RNA polymerase I subunit G"
"ENSG00000283236",-0.542981120166585,0.442023761537078,1,"NS",NA,NA
"ENSG00000127533",-0.517392288626089,0.619999903080236,1,"NS","F2RL3","F2R like thrombin or trypsin receptor 3"
"ENSG00000181588",0.848028224582474,0.360259786607573,1,"NS","MEX3D","mex-3 RNA binding family member D"
"ENSG00000142235",2.72873821235338,0.00418557716243655,0.487995788444645,"NS","LMTK3","lemur tyrosine kinase 3"
"ENSG00000171291",0.0968959034385946,0.873509280470495,1,"NS","ZNF439","zinc finger protein 439"
"ENSG00000204519",0.18602282533618,0.755347621261658,1,"NS","ZNF551","zinc finger protein 551"
"ENSG00000179909",-0.290466717391032,0.74830247793908,1,"NS","ZNF154","zinc finger protein 154"
"ENSG00000152443",-0.0261003048473151,0.962918700006109,1,"NS","ZNF776","zinc finger protein 776"
"ENSG00000267809",-0.142197658624947,0.864186755994033,1,"NS","NDUFV2P1","NADH:ubiquinone oxidoreductase core subunit V2 pseudogene 1"
"ENSG00000279103",0.229486540142527,0.862090276633056,1,"NS",NA,NA
"ENSG00000167759",-1.70712432259814,0.304077627881786,1,"NS","KLK13","kallikrein related peptidase 13"
"ENSG00000239961",-3.98981412821166,0.0442999659319767,1,"NS","LILRA4","leukocyte immunoglobulin like receptor A4"
"ENSG00000267838",0.482607260896847,0.394591495355879,1,"NS",NA,NA
"ENSG00000275183",0.196734042727039,0.810552664380326,1,"NS","LENG9","leukocyte receptor cluster member 9"
"ENSG00000131398",0.120058112168105,0.856259240140569,1,"NS","KCNC3","potassium voltage-gated channel subfamily C member 3"
"ENSG00000269404",-4.51042119914882,0.00778950998420498,0.70373040844427,"NS","SPIB","Spi-B transcription factor"
"ENSG00000161671",-0.06427544700847,0.908962750878507,1,"NS","EMC10","ER membrane protein complex subunit 10"
"ENSG00000177191",-0.370566686972752,0.686221766042811,1,"NS","B3GNT8","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8"
"ENSG00000212123",-0.544303240214522,0.532318467961941,1,"NS","PRR22","proline rich 22"
"ENSG00000187650",0.239748949887851,0.716679101684872,1,"NS","VMAC","vimentin type intermediate filament associated coiled-coil protein"
"ENSG00000268670",-1.07422382222633,0.257527230928022,1,"NS",NA,NA
"ENSG00000267493",0.675284901605828,0.572955708674589,1,"NS","CIRBP-AS1","CIRBP antisense RNA 1"
"ENSG00000008441",0.355661536423354,0.715801497474184,1,"NS","NFIX","nuclear factor I X"
"ENSG00000269397",-2.3937305988257,0.255761576254513,1,"NS",NA,NA
"ENSG00000272333",0.0314624169362176,0.935679282968007,1,"NS","KMT2B","lysine methyltransferase 2B"
"ENSG00000004777",-0.139790343625488,0.802537152099355,1,"NS","ARHGAP33","Rho GTPase activating protein 33"
"ENSG00000226763",0.020349265851756,0.98670169481334,1,"NS","SRRM5","serine/arginine repetitive matrix 5"
"ENSG00000104899",0.416176884637351,0.763545355525303,1,"NS","AMH","anti-Mullerian hormone"
"ENSG00000223547",-0.163021942715875,0.795698634271648,1,"NS","ZNF844","zinc finger protein 844"
"ENSG00000180739",0.392612506033708,0.734811997924782,1,"NS","S1PR5","sphingosine-1-phosphate receptor 5"
"ENSG00000142515",1.02660509142492,0.459636475888002,1,"NS","KLK3","kallikrein related peptidase 3"
"ENSG00000126464",-0.0236401184048123,0.942245987199007,1,"NS","PRR12","proline rich 12"
"ENSG00000197128",-2.10346471860109,0.0191316960963269,0.994375809451067,"NS","ZNF772","zinc finger protein 772"
"ENSG00000177045",0.227813578745318,0.815994572911473,1,"NS","SIX5","SIX homeobox 5"
"ENSG00000204514",0.780677142603523,0.143907306453888,1,"NS","ZNF814","zinc finger protein 814"
"ENSG00000160460",-3.7970621967765,0.0295978474556732,1,"NS","SPTBN4","spectrin beta, non-erythrocytic 4"
"ENSG00000213967",-1.79260961178203,0.20739528241438,1,"NS","ZNF726","zinc finger protein 726"
"ENSG00000188171",-1.08078939608552,0.342067903463306,1,"NS","ZNF626","zinc finger protein 626"
"ENSG00000204869",0.668591902338232,0.69936581791391,1,"NS","IGFL4","IGF like family member 4"
"ENSG00000268879",0,1,1,"NS",NA,NA
"ENSG00000204866",0.829570704593944,0.577176867686248,1,"NS","IGFL2","IGF like family member 2"
"ENSG00000187556",-0.579568698671916,0.695602827599775,1,"NS","NANOS3","nanos C2HC-type zinc finger 3"
"ENSG00000130270",0.676747358153458,0.422907203273804,1,"NS","ATP8B3","ATPase phospholipid transporting 8B3"
"ENSG00000269427",0.214427735012319,0.797007019582402,1,"NS",NA,NA
"ENSG00000269044",-0.323128809137701,0.566413055218228,1,"NS",NA,NA
"ENSG00000267904",-0.537905449282614,0.599262245648848,1,"NS",NA,NA
"ENSG00000099822",-0.858532302101113,0.529756818773179,1,"NS","HCN2","hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2"
"ENSG00000125650",-0.246092700723434,0.753233504436463,1,"NS","PSPN","persephin"
"ENSG00000088247",0.1296488989304,0.73556960191889,1,"NS","KHSRP","KH-type splicing regulatory protein"
"ENSG00000126243",0.455130360781947,0.569477448178546,1,"NS","LRFN3","leucine rich repeat and fibronectin type III domain containing 3"
"ENSG00000205138",0.637879596180659,0.406802105203512,1,"NS","SDHAF1","succinate dehydrogenase complex assembly factor 1"
"ENSG00000130477",-1.73252511981035,0.162234899891263,1,"NS","UNC13A","unc-13 homolog A"
"ENSG00000248099",-0.131222479198509,0.909979442627558,1,"NS","INSL3","insulin like 3"
"ENSG00000130513",0.555723940725831,0.632739541130467,1,"NS","GDF15","growth differentiation factor 15"
"ENSG00000124466",1.97056817636661,0.0287803660045713,1,"NS","LYPD3","LY6/PLAUR domain containing 3"
"ENSG00000179846",1.15554747888955,0.222368001185697,1,"NS","NKPD1","NTPase KAP family P-loop domain containing 1"
"ENSG00000254415",-0.339901939629277,0.919202631064601,1,"NS","SIGLEC14","sialic acid binding Ig like lectin 14"
"ENSG00000161888",0.707994294930168,0.275984185690834,1,"NS","SPC24","SPC24 component of NDC80 kinetochore complex"
"ENSG00000167749",0.921036451172544,0.597869362474185,1,"NS","KLK4","kallikrein related peptidase 4"
"ENSG00000104974",0.894239665195754,0.363056501435974,1,"NS","LILRA1","leukocyte immunoglobulin like receptor A1"
"ENSG00000186431",4.19434954472507,0.227200121625906,1,"NS","FCAR","Fc alpha receptor"
"ENSG00000105672",0.0424657749357951,0.958183476631006,1,"NS","ETV2","ETS variant transcription factor 2"
"ENSG00000172232",0.392186455598757,0.84861028219546,1,"NS","AZU1","azurocidin 1"
"ENSG00000178297",0.015845578257764,0.986538808737778,1,"NS","TMPRSS9","transmembrane serine protease 9"
"ENSG00000181896",-0.0103470784373634,0.991070431715627,1,"NS","ZNF101","zinc finger protein 101"
"ENSG00000105708",0.146808456418489,0.833757851832647,1,"NS","ZNF14","zinc finger protein 14"
"ENSG00000125741",-0.0180060186497526,0.970112472661681,1,"NS","OPA3","outer mitochondrial membrane lipid metabolism regulator OPA3"
"ENSG00000105639",0.726918838532289,0.453575952333031,1,"NS","JAK3","Janus kinase 3"
"ENSG00000289102",-0.0892779206210111,0.908289481505829,1,"NS",NA,NA
"ENSG00000288953",0.320843311288866,0.586913832980989,1,"NS",NA,NA
"ENSG00000160439",0.0355206701309006,0.956011480628725,1,"NS","RDH13","retinol dehydrogenase 13"
"ENSG00000124440",-0.846771897523463,0.503095122091259,1,"NS","HIF3A","hypoxia inducible factor 3 subunit alpha"
"ENSG00000169515",-1.8569031420031,0.156921937329604,1,"NS","CCDC8","coiled-coil domain containing 8 subunit of 3M complex"
"ENSG00000141965",-0.303711296354784,0.641743236405097,1,"NS","FEM1A","fem-1 homolog A"
"ENSG00000171124",0.453192276490073,0.645582696878503,1,"NS","FUT3","fucosyltransferase 3 (Lewis blood group)"
"ENSG00000277013",-0.59044911294753,0.735813170011818,1,"NS",NA,NA
"ENSG00000166359",-0.243904133918424,0.767628853278737,1,"NS","WDR88","WD repeat domain 88"
