"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000175315",-5.59049106915307,0.000649133134659728,0.0172916219646728,"Down","CST6","cystatin E/M"
"ENSG00000245156",1.22981092114816,0.218162376800835,0.575595293344271,"NS",NA,NA
"ENSG00000174871",0.487904559254274,0.622718385310397,0.86609831222354,"NS","CNIH2","cornichon family AMPA receptor auxiliary protein 2"
"ENSG00000174807",-2.80473599291371,0.00682773078719124,0.0813048407708722,"NS","CD248","CD248 molecule"
"ENSG00000175115",-1.77493391122313,0.00213643555779951,0.0382390189339128,"Down","PACS1","phosphofurin acidic cluster sorting protein 1"
"ENSG00000238724",3.95249274802051,0.104095128671227,0.401655628509236,"NS","LOC124902825","small nucleolar RNA U13"
"ENSG00000256674",3.30622854848875,0.163758065840107,0.502574634106947,"NS","LOC100132172","histone deacetylase 2 pseudogene"
"ENSG00000280032",4.06842310867911,0.00249319041438267,0.0422232528952323,"Up",NA,NA
"ENSG00000087053",-0.437802789369317,0.428913504882282,0.758926871032843,"NS","MTMR2","myotubularin related protein 2"
"ENSG00000173486",0.0929875847307525,0.909934801222085,0.973865873052651,"NS","FKBP2","FKBP prolyl isomerase 2"
"ENSG00000254593",-1.43868448345901,0.328152347807564,0.682665573077973,"NS",NA,NA
"ENSG00000250508",2.42469422228297,0.107246453392971,0.408471181151022,"NS",NA,NA
"ENSG00000261625",-2.2241237480636,0.116604487736192,0.424691936996085,"NS",NA,NA
"ENSG00000286264",0.380429166691903,0.70592114126187,0.900696880060583,"NS","LOC114841035","uncharacterized LOC114841035"
"ENSG00000110031",-2.57278929793618,0.00546978007191852,0.0705553346225152,"NS","LPXN","leupaxin"
"ENSG00000177098",1.57639876983608,0.176146862388539,0.521431415243052,"NS","SCN4B","sodium voltage-gated channel beta subunit 4"
"ENSG00000254783",-2.49206031828294,0.0416775863701812,0.242296124456143,"NS","LOC100289518","immunoglobin superfamily member 21 pseudogene"
"ENSG00000149201",-0.839980316512231,0.374338504282892,0.720366580812661,"NS","CCDC81","coiled-coil domain containing 81"
"ENSG00000278989",1.08959847405229,0.288362981579617,0.647526123438175,"NS",NA,NA
"ENSG00000137720",0.235082111879902,0.681323006629184,0.890980955613644,"NS","CFAP68","cilia and flagella associated protein 68"
"ENSG00000199038",2.43822456508571,0.13219105596115,0.451329209421429,"NS","MIR210","microRNA 210"
"ENSG00000070031",0.827265109970511,0.560061220441,0.836514013855734,"NS","SCT","secretin"
"ENSG00000069696",0.735486424931665,0.43083580717385,0.760892399877945,"NS","DRD4","dopamine receptor D4"
"ENSG00000288675",-0.674424010482271,0.533561546142844,0.82118992101896,"NS","PANO1","proapoptotic nucleolar protein 1"
"ENSG00000269463",-0.0455482854962395,0.968188227638466,0.993423568021138,"NS",NA,NA
"ENSG00000166793",-1.68952540691599,0.0549381616830537,0.284106398309382,"NS","YPEL4","yippee like 4"
"ENSG00000206913",-1.21669371550811,0.397996830895318,0.73558760199263,"NS","LOC124902824","small nucleolar RNA SNORA7"
"ENSG00000175505",-0.82016246498488,0.0889340218573787,0.370024856448699,"NS","CLCF1","cardiotrophin like cytokine factor 1"
"ENSG00000275484",2.14226640253926,0.0479223692469626,0.262779669123288,"NS",NA,NA
"ENSG00000205869",1.28489677379524,0.134011925208733,0.455066489110258,"NS","KRTAP5-1","keratin associated protein 5-1"
"ENSG00000250644",-0.760740665504628,0.482240633698513,0.794463705796123,"NS",NA,NA
"ENSG00000235027",-0.620413808040196,0.617628500607369,0.863871485439789,"NS","PRADX","PRC2 and DDX5 associated lncRNA"
"ENSG00000175536",0.485718291594329,0.426207696914028,0.756363381633171,"NS","LIPT2","lipoyl(octanoyl) transferase 2"
"ENSG00000186907",-0.797416716973456,0.569271562321599,0.8405743501967,"NS","RTN4RL2","reticulon 4 receptor like 2"
"ENSG00000156587",-1.31753567712422,0.0220295584284215,0.165593276883469,"NS","UBE2L6","ubiquitin conjugating enzyme E2 L6"
"ENSG00000180425",0.853371324004643,0.0668572424198673,0.317346975736809,"NS","C11orf71","chromosome 11 open reading frame 71"
"ENSG00000109927",-1.71359803229515,0.0757110968349861,0.339726992852781,"NS","TECTA","tectorin alpha"
"ENSG00000120451",-0.313880954136769,0.439856016611163,0.767815850794259,"NS","SNX19","sorting nexin 19"
"ENSG00000175544",2.65198543881034,0.0289795244428864,0.193493182458411,"NS","CABP4","calcium binding protein 4"
"ENSG00000166670",-3.0373006345206,0.100649092615496,0.395140882120096,"NS","MMP10","matrix metallopeptidase 10"
"ENSG00000172757",0.34320764352137,0.592612534817899,0.853178552941913,"NS","CFL1","cofilin 1"
"ENSG00000196611",-4.10615831185734,0.00993488717848253,0.102650465604745,"NS","MMP1","matrix metallopeptidase 1"
"ENSG00000006118",-0.995716288479624,0.356532484717949,0.705683201660198,"NS","TMEM132A","transmembrane protein 132A"
"ENSG00000187079",-0.322673203512599,0.781926825949691,0.933076236892136,"NS","TEAD1","TEA domain transcription factor 1"
"ENSG00000227097",-1.24812431364438,0.20722481046119,0.562479125967233,"NS",NA,NA
"ENSG00000182103",1.71800541887197,0.292952597277435,0.651406219397886,"NS","FAM181B","family with sequence similarity 181 member B"
"ENSG00000277290",-2.75775750962197,0.0824898753138065,0.356636098149691,"NS",NA,NA
"ENSG00000174885",-2.57151798470337,0.0655336815092561,0.314544838085822,"NS","NLRP6","NLR family pyrin domain containing 6"
"ENSG00000270972",-4.87931840001775,0.0118658406909393,0.113485010954909,"NS",NA,NA
"ENSG00000255237",1.2270948895816,0.416751010438453,0.749972296856549,"NS",NA,NA
"ENSG00000171204",-0.414107581378934,0.351270380029867,0.702117614493476,"NS","TMEM126B","transmembrane protein 126B"
"ENSG00000179071",0.248118730783783,0.832825959993771,0.949136732747622,"NS","CCDC89","coiled-coil domain containing 89"
"ENSG00000151364",0.868195207826748,0.454647578961352,0.777235745833655,"NS","KCTD14","potassium channel tetramerization domain containing 14"
"ENSG00000166341",-1.40326482676911,0.11884954592895,0.428910974614869,"NS","DCHS1","dachsous cadherin-related 1"
"ENSG00000261578",-1.35283778592644,0.236338774562628,0.594635745631209,"NS",NA,NA
"ENSG00000254550",2.94467222797052,0.0124694948331677,0.116537654315644,"NS","OMP","olfactory marker protein"
"ENSG00000279549",0.492852334470422,0.744955703402768,0.916420701657703,"NS",NA,NA
"ENSG00000256591",-0.52327142599546,0.617835686012606,0.863897373005665,"NS",NA,NA
"ENSG00000204950",-1.62707966761958,0.288217299279006,0.647526123438175,"NS","LRRC10B","leucine rich repeat containing 10B"
"ENSG00000149480",-0.300932384394479,0.468982715854727,0.787515272541148,"NS","MTA2","metastasis associated 1 family member 2"
"ENSG00000149489",0.490410149656926,0.520507153518032,0.813983744585835,"NS","ROM1","retinal outer segment membrane protein 1"
"ENSG00000185085",0.00697338210289271,0.991198733657156,0.998276971490386,"NS","INTS5","integrator complex subunit 5"
"ENSG00000120471",4.0037207133117,0.0138734162680543,0.125086976646917,"NS","TP53AIP1","tumor protein p53 regulated apoptosis inducing protein 1"
"ENSG00000196954",-2.35338762717247,0.00180669741052317,0.0345641002395428,"Down","CASP4","caspase 4"
"ENSG00000255121",-0.419647638730734,0.630043935613523,0.869621682386497,"NS",NA,NA
"ENSG00000172367",2.57301380231744,0.0303720837610955,0.199470975789564,"NS","NHERF4","NHERF family PDZ scaffold protein 4"
"ENSG00000254595",-0.675434657439159,0.513630359137911,0.809666349764478,"NS","LOC644169","voltage dependent anion channel 1 pseudogene"
"ENSG00000188211",-0.280363860526016,0.826788431565562,0.946963378338978,"NS","NCR3LG1","natural killer cell cytotoxicity receptor 3 ligand 1"
"ENSG00000248643",-1.08466454489512,0.224570137100325,0.58157915474444,"NS","RBM14-RBM4","RBM14-RBM4 readthrough"
"ENSG00000180785",-1.23965657399638,0.464236645777226,0.783746002621675,"NS","OR51E1","olfactory receptor family 51 subfamily E member 1"
"ENSG00000288033",-1.28722036153179,0.318620660931431,0.674172285734751,"NS",NA,NA
"ENSG00000167332",1.37029620512037,0.517318593152075,0.811789811974009,"NS","OR51E2","olfactory receptor family 51 subfamily E member 2"
"ENSG00000179119",-0.810803049314777,0.11954497991548,0.429664651987157,"NS","SPTY2D1","SPT2 chromatin protein domain containing 1"
"ENSG00000213693",-0.329308639000784,0.75781946918835,0.922605968855943,"NS","SEC14L1P1","SEC14 like 1 pseudogene 1"
"ENSG00000244953",0.281924347310754,0.837797355975813,0.950566153211313,"NS",NA,NA
"ENSG00000212607",0.0748864770117332,0.940713833036363,0.986120290851502,"NS","SNORA3B","small nucleolar RNA, H/ACA box 3B"
"ENSG00000149968",-3.00231013551811,0.0900137862490482,0.372471701734075,"NS","MMP3","matrix metallopeptidase 3"
"ENSG00000262406",-1.44866658725917,0.18090820771063,0.529625087771047,"NS","MMP12","matrix metallopeptidase 12"
"ENSG00000019505",4.32604910930267,2.78051612406857e-08,9.48063314436579e-06,"Up","SYT13","synaptotagmin 13"
"ENSG00000177595",0.261365434253994,0.659651364927766,0.882042247095303,"NS","PIDD1","p53-induced death domain protein 1"
"ENSG00000048649",-0.597903082068884,0.208082624457954,0.563461857201963,"NS","RSF1","remodeling and spacing factor 1"
"ENSG00000167800",5.31970846719822,9.87573810975831e-06,0.000828023976432113,"Up","TBX10","T-box transcription factor 10"
"ENSG00000137727",-1.52224926715896,0.376782852779195,0.721997765527243,"NS","ARHGAP20","Rho GTPase activating protein 20"
"ENSG00000182667",-3.20419599766887,0.0414869879473394,0.24146253184258,"NS","NTM","neurotrimin"
"ENSG00000244398",-0.0705181421626659,0.915671665373964,0.977143129217076,"NS","RPL36AP37","ribosomal protein L36a pseudogene 37"
"ENSG00000272034",-0.153528156065035,0.81112625322659,0.941419727565766,"NS","SNORD14A","small nucleolar RNA, C/D box 14A"
"ENSG00000118096",0.188721716997622,0.74603833032996,0.916994241882379,"NS","IFT46","intraflagellar transport 46"
"ENSG00000214872",-1.08800212902223,0.3868936332178,0.728338373645775,"NS","SMTNL1","smoothelin like 1"
"ENSG00000173338",0.597792038080589,0.649895042234708,0.878254734692406,"NS","KCNK7","potassium two pore domain channel subfamily K member 7"
"ENSG00000214787",1.28779071448548,0.199299331693943,0.553090227323065,"NS","MS4A4E","membrane spanning 4-domains A4E"
"ENSG00000165923",-0.895549983177794,0.203206909330234,0.557701837807193,"NS","AGBL2","AGBL carboxypeptidase 2"
"ENSG00000082175",-1.73035360528755,0.302356731054227,0.659728456048143,"NS","PGR","progesterone receptor"
"ENSG00000110171",0.651291496674468,0.433753003079322,0.762514472679436,"NS","TRIM3","tripartite motif containing 3"
"ENSG00000130598",-2.49158735350991,0.0660230032889199,0.315706214276778,"NS","TNNI2","troponin I2, fast skeletal type"
"ENSG00000134571",-1.8979345204445,0.071666949150208,0.328709620874731,"NS","MYBPC3","myosin binding protein C3"
"ENSG00000166833",0.638973093332611,0.529383955641603,0.818966871947632,"NS","NAV2","neuron navigator 2"
"ENSG00000256745",0.236994431715255,0.711351957886571,0.902712197049661,"NS",NA,NA
"ENSG00000188486",-0.467104089986381,0.469024382684126,0.787515272541148,"NS","H2AX","H2A.X variant histone"
"ENSG00000134817",-1.07043931520085,0.417677102961792,0.750484513926922,"NS","APLNR","apelin receptor"
"ENSG00000185201",-2.96677584944779,0.00463362630825901,0.0638348330063049,"NS","IFITM2","interferon induced transmembrane protein 2"
"ENSG00000256006",-2.43306004319744,0.177859923958871,0.524226815206826,"NS",NA,NA
"ENSG00000173432",-1.0526257930442,0.631193808060054,0.869852672636752,"NS","SAA1","serum amyloid A1"
"ENSG00000110777",-2.06377549568027,0.121124102736922,0.432755308032125,"NS","POU2AF1","POU class 2 homeobox associating factor 1"
"ENSG00000151117",-0.407798334090504,0.572509497052561,0.842570146114545,"NS","TMEM86A","transmembrane protein 86A"
"ENSG00000179057",-0.0498556706783534,0.947244846368348,0.987998207324132,"NS","IGSF22","immunoglobulin superfamily member 22"
"ENSG00000166337",-1.71859652989423,0.000997223191656172,0.0228712915413699,"Down","TAF10","TATA-box binding protein associated factor 10"
"ENSG00000150750",3.44185859275516,0.0283107091866093,0.191085611527434,"NS","POU2AF2","POU class 2 homeobox associating factor 2"
"ENSG00000214290",2.66016666466303,0.0899933348099181,0.372471701734075,"NS","POU2AF3","POU class 2 homeobox associating factor 3"
"ENSG00000173456",0.159341075695691,0.765228307155013,0.925458640443738,"NS","RNF26","ring finger protein 26"
"ENSG00000260877",-1.09568484724771,0.418566248113509,0.750484513926922,"NS",NA,NA
"ENSG00000160683",-8.97025098489545,0.0155836770414201,0.134179656950073,"NS","CXCR5","C-X-C motif chemokine receptor 5"
"ENSG00000166840",2.2377271521895,0.100329636624271,0.394343773492438,"NS","GLYATL1","glycine-N-acyltransferase like 1"
"ENSG00000255274",-1.5547761263775,0.185978450232213,0.535833410403402,"NS","SMIM35","small integral membrane protein 35"
"ENSG00000254676",-2.28802168194778,0.113468696726528,0.419317665757102,"NS",NA,NA
"ENSG00000247595",1.3332159259354,0.164571768533279,0.504057354435847,"NS","MISFA","mitochondrial sheath formation associated"
"ENSG00000162194",0.0345537120372055,0.95916591042386,0.991066702851657,"NS","LBHD1","LBH domain containing 1"
"ENSG00000033327",-0.415143898830621,0.503284531528289,0.804013348899402,"NS","GAB2","GRB2 associated binding protein 2"
"ENSG00000183734",0.345025784354909,0.811024923046908,0.941419727565766,"NS","ASCL2","achaete-scute family bHLH transcription factor 2"
"ENSG00000204361",3.48425044365486,0.00188319888718694,0.0353778538421216,"Up","NXPE2","neurexophilin and PC-esterase domain family member 2"
"ENSG00000168061",-0.00699664085392131,0.993295069953159,0.998436662468832,"NS","SAC3D1","SAC3 domain containing 1"
"ENSG00000168060",-1.22625945452988,0.0882013222226122,0.368249520414327,"NS","NAALADL1","N-acetylated alpha-linked acidic dipeptidase like 1"
"ENSG00000146670",-0.431914965733005,0.538469813960953,0.824222034100588,"NS","CDCA5","cell division cycle associated 5"
"ENSG00000187066",-0.178273048773718,0.890581163830603,0.969694132733952,"NS","CATSPERH","catsper channel auxiliary subunit eta"
"ENSG00000174276",-0.0252529120058451,0.976073465442681,0.994703756821375,"NS","ZNHIT2","zinc finger HIT-type containing 2"
"ENSG00000254614",0.22070182895755,0.78581555851161,0.933903491113659,"NS","CAPN1-AS1","CAPN1 antisense RNA 1"
"ENSG00000070985",3.75446853818257,6.95348361499256e-05,0.00355635919488794,"Up","TRPM5","transient receptor potential cation channel subfamily M member 5"
"ENSG00000179532",-1.15338851946778,0.0260340957344801,0.182545407341985,"NS","DNHD1","dynein heavy chain domain 1"
"ENSG00000175352",-3.34910324211379,0.0143630821993009,0.127812064216311,"NS","NRIP3","nuclear receptor interacting protein 3"
"ENSG00000134627",0.990083084278584,0.156613447553985,0.492998601332425,"NS","PIWIL4","piwi like RNA-mediated gene silencing 4"
"ENSG00000196371",0.466093990455041,0.559809839191359,0.836321724125663,"NS","FUT4","fucosyltransferase 4"
"ENSG00000110400",1.46217510221523,0.112869994288945,0.418278965487137,"NS","NECTIN1","nectin cell adhesion molecule 1"
"ENSG00000182208",0.138464647515865,0.825949521576017,0.946821473825401,"NS","MOB2","MOB kinase activator 2"
"ENSG00000185940",2.72580741723137,0.0660835599100166,0.315873240336243,"NS","KRTAP5-5","keratin associated protein 5-5"
"ENSG00000186280",-1.80928165730252,0.194497823509204,0.546721142257667,"NS","KDM4D","lysine demethylase 4D"
"ENSG00000263465",-0.023496593536774,0.961611604205378,0.991915000193296,"NS","SRSF8","serine and arginine rich splicing factor 8"
"ENSG00000149212",-2.10113220886683,0.0173185019240874,0.142863674339911,"NS","SESN3","sestrin 3"
"ENSG00000166349",-0.454594032301119,0.573152043725795,0.843005768399845,"NS","RAG1","recombination activating 1"
"ENSG00000173653",0.247340665300307,0.659761655713358,0.882067961873211,"NS","RCE1","Ras converting CAAX endopeptidase 1"
"ENSG00000173237",3.49527997606773,0.00927752556836811,0.0984121261092648,"NS","C11orf86","chromosome 11 open reading frame 86"
"ENSG00000137700",0.974302196783029,0.0663921896623696,0.316381950760026,"NS","SLC37A4","solute carrier family 37 member 4"
"ENSG00000110719",-0.0480358231073698,0.947363945290667,0.987998207324132,"NS","TCIRG1","T cell immune regulator 1, ATPase H+ transporting V0 subunit a3"
"ENSG00000149177",-0.401978874278679,0.482840817639972,0.794463705796123,"NS","PTPRJ","protein tyrosine phosphatase receptor type J"
"ENSG00000166405",-3.16919762249913,0.0248502872518571,0.177624122562542,"NS","RIC3","RIC3 acetylcholine receptor chaperone"
"ENSG00000132746",-0.458923418722701,0.780940281949427,0.932503603098495,"NS","ALDH3B2","aldehyde dehydrogenase 3 family member B2"
"ENSG00000189431",0.247627893940767,0.867745842858101,0.962104062477067,"NS","RASSF10","Ras association domain family member 10"
"ENSG00000270060",-0.251974430871973,0.801507591768678,0.938704362176344,"NS",NA,NA
"ENSG00000110395",-1.32765532517568,0.0722434570269542,0.330565118286162,"NS","CBL","Cbl proto-oncogene"
"ENSG00000110066",0.00828552389323176,0.986526041061542,0.997271744761411,"NS","KMT5B","lysine methyltransferase 5B"
"ENSG00000187479",-2.40770751639868,0.0132104645461271,0.120975686519547,"NS","C11orf96","chromosome 11 open reading frame 96"
"ENSG00000285813",-0.52192750895026,0.622787014745196,0.86609831222354,"NS",NA,NA
"ENSG00000120458",-0.660967105819968,0.319101204131781,0.674258669089856,"NS","MSANTD2","Myb/SANT DNA binding domain containing 2"
"ENSG00000279342",-0.103530190462555,0.914234453537783,0.97637337912278,"NS",NA,NA
"ENSG00000154134",-0.144371013771892,0.790577027743864,0.935408125219322,"NS","ROBO3","roundabout guidance receptor 3"
